Year,County,Sex,Occupation_String,Occode,HISCO_x,Count,HISCO_y,Occode_Desc,HISCO_Desc,complexity,standardized,category,confidence,needs_llm_check,confidence_reason,invalid_words,is_multiple_occupation,final_result,standardized_llm
1891,WARWICKSHIRE,Male,fuse maker ammunition,477,74200,1,74990,"CARTRIDGE, FIREWORKS, EXPLOSIVE ARTICLE--MANUFACTURE",Other Chemical Processors and Related Workers,,fuse maker ammunition,other,0.9,False,acceptable_quality,[],False,fuse maker ammunition,
1891,WARWICKSHIRE,Female,rough warehousewoman,295,83890,2,83990,NEEDLE MAKERS,"Other Blacksmiths, Toolmakers and MachineTool Operators Not Elsewhere Classified",,warehouse woman,general_labour,0.7762717966002011,False,acceptable_quality,[],False,warehouse woman,
1891,WARWICKSHIRE,Male,polisher of brass,310,83890,1,83990,BRASS BEDSTEAD MAKERS,"Other Blacksmiths, Toolmakers and MachineTool Operators Not Elsewhere Classified",,polisher of brass,other,0.9,False,acceptable_quality,[],False,polisher of brass,
1891,WARWICKSHIRE,Male,coporation labourer,764,99120,1,99910,CORPORATION BOROUGH COUNCIL LABOURERS (UNDEFINED),Labourer,,coal labourer,general_labour,0.765138496654833,False,acceptable_quality,[],False,coal labourer,
1891,WARWICKSHIRE,Female,fish rod maker,397,94940,1,94940,APPARATUS FOR OTHER GAMES MAKERS,Doll and Stuffed Toy Maker,moderate,fisherman rod maker,food_drink,0.7265282134267997,False,acceptable_quality,[],False,fisherman rod maker,
1891,WARWICKSHIRE,Male,assistant farmers son,175,62113,1,62110,"FARMER'S, GRAZIER'S--SON, DAUGHTER, OR OTHER RELATIVE ASSISTING IN THE WORK OF THE FARM","FarmHelper, General",,farmer son,family_dependent,0.4690105133774249,True,low_confidence,[],False,farmers son,farmer son
1891,WARWICKSHIRE,Male,carriage cleaner,134,98490,7,54090,OTHER RAILWAY SERVANTS,Other Maids and Related Housekeeping Service Workers,,carriage cleaner,other,0.9,False,acceptable_quality,[],False,carriage cleaner,
1891,WARWICKSHIRE,Male,wine  spirit assistant,722,41010,4,41025,WINE AND SPIRIT MERCHANTS,Working Proprietor (Wholesale or Retail Trade),,assistant wine spirit,other,0.8424064480926531,False,acceptable_quality,[],False,assistant wine spirit,
1891,WARWICKSHIRE,Male,music organist,76,17120,1,17135,"MUSICIAN, MUSIC MASTER, SINGER (NOT TEACHERS)",Orchestra and Band Conductor,,music organist,other,0.9,False,acceptable_quality,[],False,music organist,
1891,WARWICKSHIRE,Female,shaving brush filler,512,94290,3,94240,BRUSH AND BROOM MAKERS,Broom Maker (Hand),,shaving brush filler,other,0.9,False,acceptable_quality,[],False,shaving brush filler,
1891,WARWICKSHIRE,Male,metal worker ship rly,339,83890,1,83990,OTHER METAL WORKERS,"Other Blacksmiths, Toolmakers and MachineTool Operators Not Elsewhere Classified",,worker metal shipwright rly,crafts_trades,0.7218618653235622,False,acceptable_quality,[],False,worker metal shipwright rly,
1891,WARWICKSHIRE,Male,boater,160,98120,1,98100,BOATMEN ON SEAS (SEAMEN GENERAL),"Ships’ Deck Rating, Barge Crew or Boatman, Specialisation Unknown",simple,boater,other,0.9,False,acceptable_quality,[],False,boater,
1891,ESSEX,Female,pupil teacher b c,54,13990,1,13990,SCHOOL SERVICE (PUPIL TEACHERS),Other Teachers,complex,pupil teacher b c,professional_clerical,0.54,True,unchanged_with_some_invalid_words,"['b', 'c']",False,pupil teacher,pupil teacher b c
1891,ESSEX,Male,boot switter,666,41010,1,41025,FOOTWEAR DEALERS,Working Proprietor (Wholesale or Retail Trade),,boot switter,other,0.54,True,unchanged_with_some_invalid_words,['switter'],False,boot switter,boot switter
1891,ESSEX,Male,ironmongers stockkeeper,369,41010,1,41030,"IRONMONGER; HARDWARE--DEALER, MERCHANT",Working Proprietor (Retail Trade),moderate,ironmongers stockkeeper,metalwork_engineering,0.9,False,acceptable_quality,[],False,ironmongers stockkeeper,
1891,ESSEX,Male,paper merchant,530,41010,10,41025,PAPER DEALERS,Working Proprietor (Wholesale or Retail Trade),,spirit merchant,food_drink,0.7036114297511371,False,acceptable_quality,[],False,spirit merchant,
1891,ESSEX,Female,elementary school teacher london,52,13200,1,13020,SCHOOLMASTERS AND TEACHERS (DEFAULT),"Teacher, Level and Subject Unknown, Not University and Higher Education Level",,elementary school teacher london,professional_clerical,0.9,False,acceptable_quality,[],False,elementary school teacher london,
1891,ESSEX,Unknown,inn keeper,713,51020,1,51020,"INNKEEPERS, HOTEL KEEPERS AND PUBLICANS",Working Proprietor (Hotel and Restaurant),moderate,innkeeper,food_drink,0.8595656013939103,False,acceptable_quality,[],False,innkeeper,
1891,ESSEX,Male,mariner ordinary seaman,157,4250,2,98100,MERCHANT SERVICE; SEAMAN-NAVIGATING DEPARTMENT,"Ships’ Deck Rating, Barge Crew or Boatman, Specialisation Unknown",,mariner ordinary seaman,transport_communication,0.9,False,acceptable_quality,[],False,mariner ordinary seaman,
1891,ESSEX,Male,shop boy,758,41010,163,41025,GENERAL SHOPKEEPERS DEALERS,Working Proprietor (Wholesale or Retail Trade),moderate,boy shop,other,0.8496787601654118,False,acceptable_quality,[],False,boy shop,
1891,ESSEX,Male,apprentice fitters,265,84130,1,84190,RAILWAY - SIGNAL SWITCH TURNTABLE FITTERS,Other Machinery Fitters and Machine Assemblers,,apprentice fitters,other,0.9,False,acceptable_quality,[],False,apprentice fitters,
1891,ESSEX,Male,temporary draftsman r e office,27,58420,1,58340,MEN OF THE MARINES,Other Military Ranks,,temporary draftsman r e office,other,0.54,True,unchanged_with_some_invalid_words,"['r', 'e']",False,temporary draftsman in office,temporary draftsman r e office
1891,ESSEX,Male,farmer wheelwright and carpenter,366,81400,1,81925,WHEELWRIGHT,Cartwright,,farmer wheelwright and carpenter,agricultural,0.81,False,multiple_occupation_excluded_from_llm_check,[],True,farmer wheelwright and carpenter,
1891,ESSEX,Male,grocer  dairy man,697,41010,1,41030,GROCERS TEA DEALERS,Working Proprietor (Retail Trade),,grocer dairy man,food_drink,0.883814854858187,False,acceptable_quality,[],False,grocer dairy man,
1891,ESSEX,Male,smith black,262,83120,3,83110,BLACKSMITHS,"Blacksmith, General",,smith black,other,0.9,False,acceptable_quality,[],False,smith black,
1891,ESSEX,Male,lime cellerman,229,89630,1,74240,LIME BURNERS,Drier Operator (Chemical and Related Processes),,lime cellerman,other,0.54,True,unchanged_with_some_invalid_words,['cellerman'],False,lime burner,lime cellerman
1891,ESSEX,Male,cat and dog meat seller,545,21194,1,41030,"MAP PUBLISHERS, MAP & PRINT SELLERS",Working Proprietor (Retail Trade),,cat and dog meat seller,other,0.81,False,multiple_occupation_excluded_from_llm_check,[],True,cat and dog meat seller,
1891,ESSEX,Male,potter cards maker,509,80390,1,80390,"PARCHMENT, VELLUM - MAKER",Other Leather Goods Makers,,potter cards maker,other,0.9,False,acceptable_quality,[],False,potter cards maker,
1891,ESSEX,Unknown,kitchenmaid,84,54020,1,54020,OTHER DOMESTIC INDOOR SERVANTS -- UNDEFINED,House Servant,simple,kitchenmaid,other,0.9,False,acceptable_quality,[],False,kitchenmaid,
1891,ESSEX,Female,shopkeeper general,758,41010,1,41025,GENERAL SHOPKEEPERS DEALERS,Working Proprietor (Wholesale or Retail Trade),,shopkeeper general,retail_trade,0.9,False,acceptable_quality,[],False,shopkeeper general,
1891,ESSEX,Male,clerk wholesale clothier,119,39310,1,30000,COMMERCIAL OR BUSINESS CLERKS,"Clerical or Related Worker, Specialisation Unknown",moderate,clerk wholesale clothier,professional_clerical,0.9,False,acceptable_quality,[],False,clerk wholesale clothier,
1891,ESSEX,Male,retired foreman,761,22190,1,22000,"MANUFACTURERS, MANAGERS, SUPERINTENDENTS, FOREMEN (UNSPECIFIED)","Supervisor, Foreman or Inspector, Specialisation Unknown",,retired foreman,unemployed_seeking,0.9,False,acceptable_quality,[],False,retired foreman,
1891,ESSEX,Female,stationers and post office assistant,2,37020,1,33170,OTHER POST OFFICE OFFICERS AND CLERKS,Post Office Counter Clerk,,assistant stationers and postboy office,transport_communication,0.6722214014127126,False,multiple_occupation_excluded_from_llm_check,[],True,assistant stationers and postboy office,
1891,ESSEX,Male,machine planer of engineer,281,84190,1,84190,RAILWAY - SIGNAL SWITCH TURNTABLE MAKERS,Other Machinery Fitters and Machine Assemblers,,machine planer of engineer,other,0.9,False,acceptable_quality,[],False,machine planer of engineer,
1891,ESSEX,Female,sample ball maker,509,80390,1,80390,"PARCHMENT, VELLUM - MAKER",Other Leather Goods Makers,,sample ball maker,other,0.9,False,acceptable_quality,[],False,sample ball maker,
1891,ESSEX,Male,quartermaster,17,58420,9,58320,ARMY OFFICERS (EFFECTIVE),Officer,simple,quartermaster,other,0.9,False,acceptable_quality,[],False,quartermaster,
1891,ESSEX,Male,wine spirit allerman,722,41010,1,41025,WINE AND SPIRIT MERCHANTS,Working Proprietor (Wholesale or Retail Trade),,wine spirit allerman,other,0.9,False,acceptable_quality,[],False,wine spirit allerman,
1891,CARMARTHENSHIRE,Male,g w r platelayer,131,97430,1,99910,"PLATELAYER, GANGER, PACKER",Labourer,,g w r platelayer,other,0.27,True,unchanged_with_many_invalid_words,"['g', 'w', 'r']",False,platelayer,g w r platelayer
1891,CARMARTHENSHIRE,Male,general merchant c,111,41010,1,41025,MERCHANT -- COMMODITY UNDEFINED,Working Proprietor (Wholesale or Retail Trade),,general merchant c,retail_trade,0.54,True,unchanged_with_some_invalid_words,['c'],False,general merchant,general merchant c
1891,CARMARTHENSHIRE,Male,coach man domestic servant,85,98520,1,98620,DOMESTIC--COACHMAN,Animal-Drawn Vehicle Driver (Road),complex,coachmaker man domestic servant,domestic_service,0.7818975869236523,False,acceptable_quality,[],False,coachmaker man domestic servant,
1891,CARMARTHENSHIRE,Male,boiler maker smith,275,87350,1,87350,BOILER MAKERS,Boilersmith,,boiler maker,metalwork_engineering,0.6878706071655025,False,acceptable_quality,[],False,boiler maker,
1891,HAMPSHIRE,Male,retired dockman,772,99999,1,99999,RETIRED (NOT ARMY OR NAVY),Unspecified worktitle or several titles,,retired dockman,unemployed_seeking,0.9,False,acceptable_quality,[],False,retired dockman,
1891,HAMPSHIRE,Male,apprentice to builder,405,21230,2,95910,BUILDERS,"Housebuilder, General",,apprentice builder,building_construction,0.7728084610056671,False,acceptable_quality,[],False,apprentice builder,
1891,HAMPSHIRE,Male,publisher agent,543,21194,1,21110,"PUBLISHERS, BOOKSELLERS AND LIBRARIANS (EXCEPT PUBLIC LIBRARIANS)",General Manager,moderate,publisher agent,professional_clerical,0.9,False,acceptable_quality,[],False,publisher agent,
1891,HAMPSHIRE,Female,bricklayer labourer,413,95120,1,99910,BRICKLAYER'S LABOURER,Labourer,moderate,railway labourer,transport_communication,0.656215837992542,False,acceptable_quality,[],False,railway labourer,
1891,HAMPSHIRE,Male,upolsterer etc,718,53220,1,53210,BOARDING LODGING HOUSE WAITERS (NON-RESIDENT),"Waiter, General",moderate,upholsterer,crafts_trades,0.9318802578560224,False,acceptable_quality,[],False,upholsterer,
1891,HAMPSHIRE,Male,sack contractor,588,79990,3,75000,SACKING MANUFACTURE (VARIOUS),"Spinners, Weavers, Knitters, Dyers and Related Workers, Specialisation Unknown",,sack contractor,other,0.9,False,acceptable_quality,[],False,sack contractor,
1891,HAMPSHIRE,Male,labourer pensioner,765,99130,3,99910,GENERAL LABOURERS,Labourer,,pensioner labourer,unemployed_seeking,0.8496787601654118,False,acceptable_quality,[],False,pensioner labourer,
1891,HAMPSHIRE,Male,clerk telegraph g p o,2,37020,1,33170,OTHER POST OFFICE OFFICERS AND CLERKS,Post Office Counter Clerk,complex,clerk telegraph g p o,professional_clerical,0.27,True,unchanged_with_many_invalid_words,"['g', 'p', 'o']",False,clerk telegraph gpo,clerk telegraph g p o
1891,HAMPSHIRE,Female,ladysmaid,84,54020,30,54020,OTHER DOMESTIC INDOOR SERVANTS -- UNDEFINED,House Servant,simple,ladysmaid,other,0.27,True,unchanged_with_many_invalid_words,['ladysmaid'],False,ladysmaid,ladysmaid
1891,HAMPSHIRE,Female,retired general dealer,370,41010,1,41025,GENERAL HOUSEHOLD APPLIANCE DEALERS,Working Proprietor (Wholesale or Retail Trade),,retired general dealer,unemployed_seeking,0.9,False,acceptable_quality,[],False,retired general dealer,
1891,HAMPSHIRE,Male,farm and road labourer,436,97490,1,99910,ROAD LABOURERS,Labourer,,farm and road labourer,building_construction,0.81,False,multiple_occupation_excluded_from_llm_check,[],True,farm and road labourer,
1891,HAMPSHIRE,Male,stone contractor,237,41015,1,41020,STONE DEALERS,Working Proprietor (Wholesale Trade),,stone contractor,other,0.9,False,acceptable_quality,[],False,stone contractor,
1891,HAMPSHIRE,Male,police constable hampshire constablery,11,58220,1,58220,POLICE,Policeman and other Maintainers of Law and Order (except Military),complex,police constable hampshire constablery,public_service,0.9,False,acceptable_quality,[],False,police constable hampshire constablery,
1891,HAMPSHIRE,Male,station master ltswr liss,761,22190,1,21110,"MANUFACTURERS, MANAGERS, SUPERINTENDENTS, FOREMEN (UNSPECIFIED)",General Manager,complex,master station ltswr liss,other,0.8747070689812344,False,acceptable_quality,[],False,master station ltswr liss,
1891,HAMPSHIRE,Female,laundry,105,56000,1,56010,"LAUNDRY WORKER: WASHER, IRONER, MANGLER, ETC. (NOT DOMESTIC)","Launderer,  General",simple,laundry,domestic_service,0.9,False,acceptable_quality,[],False,laundry,
1891,HAMPSHIRE,Male,cabinet maker  wood carver,438,81190,1,81190,FURNITURE AND FITTINGS - OTHERS,Other Cabinetmakers,,cabinet maker wood carver,crafts_trades,0.8896124589100938,False,acceptable_quality,[],False,cabinet maker wood carver,
1891,HAMPSHIRE,Male,baker servant,692,41010,1,41025,BISCUIT CAKE DEALERS (CONFECTIONISTS),Working Proprietor (Wholesale or Retail Trade),,farm servant,agricultural,0.6760813216214706,False,acceptable_quality,[],False,farm servant,
1891,HAMPSHIRE,Male,general practitioner of medicine,42,6100,3,6100,"PHYSICIAN, SUGEON, REGISTERED PRACTITIONER, INCLUDING POOR LAW HOSPITALS DOCTORS ETC","Medical Doctor, Specialisation Unknown",,general practitioner of medicine,other,0.9,False,acceptable_quality,[],False,general practitioner of medicine,
1891,HAMPSHIRE,Male,materiel clerk,119,39310,1,30000,COMMERCIAL OR BUSINESS CLERKS,"Clerical or Related Worker, Specialisation Unknown",,materiel clerk,professional_clerical,0.9,False,acceptable_quality,[],False,materiel clerk,
1891,HAMPSHIRE,Male,labourer navy,24,58430,2,58340,MEN OF THE NAVY (INC COASTGUARDS),Other Military Ranks,,labourer,agricultural,0.6207733423009271,False,acceptable_quality,[],False,labourer,
1891,HAMPSHIRE,Male,ship boiler maker,275,87350,4,87350,BOILER MAKERS,Boilersmith,moderate,shipwright boiler maker,metalwork_engineering,0.7098681987785599,False,acceptable_quality,[],False,shipwright boiler maker,
1891,HAMPSHIRE,Male,carpenter of medicine,781,99999,1,99999,MEDICAL STUDENTS,Unspecified worktitle or several titles,moderate,carpenter of medicine,building_construction,0.9,False,acceptable_quality,[],False,carpenter of medicine,
1891,HAMPSHIRE,Male,retired architect iron ore coal  brick merchant,471,41010,1,41020,BRICK DEALERS,Working Proprietor (Wholesale Trade),,retired architect iron ore coal brick merchant,unemployed_seeking,0.8943416530867607,False,acceptable_quality,[],False,retired architect iron ore coal brick merchant,
1891,HAMPSHIRE,Male,foreman bricklayer a sp,412,95120,1,95120,BRICKLAYER,Bricklayer (Construction),complex,foreman bricklayer a sp,building_construction,0.54,True,unchanged_with_some_invalid_words,"['a', 'sp']",False,foreman bricklayer,foreman bricklayer a sp
1891,HAMPSHIRE,Male,grocer  drapers manager,697,41010,1,41030,GROCERS TEA DEALERS,Working Proprietor (Retail Trade),,grocer drapers manager,food_drink,0.8882040123900088,False,acceptable_quality,[],False,grocer drapers manager,
1891,HAMPSHIRE,Female,nurse institution,47,7220,1,7110,HOSPITAL SICK NURSES,"Professional Nurse, General",,nurse institution,domestic_service,0.9,False,acceptable_quality,[],False,nurse institution,
1891,HAMPSHIRE,Male,valet to gentleman,84,54020,1,54020,OTHER DOMESTIC INDOOR SERVANTS -- UNDEFINED,House Servant,,valet to gentleman,other,0.9,False,acceptable_quality,[],False,valet to gentleman,
1891,HAMPSHIRE,Male,insurence messenger,4,37040,1,37040,"POST OFFICE MESSENGERS, ETC",Messenger,moderate,insurence messenger,transport_communication,0.54,True,unchanged_with_some_invalid_words,['insurence'],False,insurance messenger,insurence messenger
1891,WILTSHIRE,Male,linendraper,628,41010,1,41025,DRAPERS LINEN DRAPERS MERCERS,Working Proprietor (Wholesale or Retail Trade),simple,linendraper,retail_trade,0.9,False,acceptable_quality,[],False,linendraper,
1891,WILTSHIRE,Male,gymnast,81,59990,1,18050,BILLIARDS CRICKET AND OTHER GAMES SERVICE,Physical Trainer,,gymnast,other,0.9,False,acceptable_quality,[],False,gymnast,
1891,WILTSHIRE,Male,general labourer retired,765,99130,3,99910,GENERAL LABOURERS,Labourer,,retired general labourer,unemployed_seeking,0.869157269016759,False,acceptable_quality,[],False,retired general labourer,
1891,WILTSHIRE,Male,retired captain  hws bawker bath and j p for wilts,19,58420,1,58320,ARMY OFFICERS (RETIRED),Officer,,retired captain hws bawker bath and j p for wilts,unemployed_seeking,0.6262810346968166,False,multiple_occupation_excluded_from_llm_check,"['hws', 'bawker', 'j', 'p']",True,retired captain hws bawker bath and j p for wilts,
1891,WILTSHIRE,Male,soldier sergt royal artillery,20,58430,1,58340,SOLDIERS AND NON-COMMISSIONED OFFICERS,Other Military Ranks,,soldier sergt royal artillery,other,0.54,True,unchanged_with_some_invalid_words,['sergt'],False,soldier sgt royal artillery,soldier sergt royal artillery
1891,WILTSHIRE,Male,labourer roadman,436,97490,2,99910,ROAD LABOURERS,Labourer,,labourer roadman,general_labour,0.9,False,acceptable_quality,[],False,labourer roadman,
